filename,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y,landmark_21_x,landmark_21_y,landmark_22_x,landmark_22_y,landmark_23_x,landmark_23_y,landmark_24_x,landmark_24_y,landmark_25_x,landmark_25_y,landmark_26_x,landmark_26_y,landmark_27_x,landmark_27_y,landmark_28_x,landmark_28_y
train/027.jpg,82.14077400882928,126.67769124979799,178.0377740960895,131.36025527997282,113.53306551686396,134.46603754498025,137.4714795896835,135.1827565295729,99.1509045670413,124.86200315665603,97.19187267724836,130.02237984278,159.40308050671385,125.43537834392882,160.5498308812594,129.7356922494781,83.65391083663751,138.9876744187777,163.92949506882292,141.45930372655573,108.52081046286885,142.9806592235153,138.5274452683834,143.89805952301796,96.85683015101037,134.96105160257,95.86833132779621,143.8598345106223,151.52700751630292,136.21406751193675,151.56217452741262,145.15948493541944,96.43253251254892,138.85082887377243,151.418448481019,140.09543528077333,108.31385648084215,176.1925442202253,140.93503663521682,175.66808794794807,125.20134845820338,177.03167425653785,124.6768921852572,186.8914521807015,92.70384636506171,194.988519075518,148.30485739162165,194.26770455452797,122.02789166198185,195.28339774362144,121.53642721603474,199.2151133138742,122.5848847009895,207.24236593703105,122.74870618364082,215.89214019225602,120.21012849661035,244.11268398575623
train/028.jpg,135.45787543050247,117.66009185019901,236.54677288409408,117.3638325961123,174.41176845287058,119.90487700239666,198.0923550883556,120.61025617920848,152.30031479377752,110.75342202792805,151.34099911361844,114.87888252585307,220.61124960560258,112.3697480273779,218.90104079232336,114.46338049914134,146.4002625499994,129.7267881737999,225.61404768181015,129.8340176630798,169.52662269019598,130.24693122149674,201.21853850392623,131.06715679796773,158.60361867984878,123.24500557297252,158.1234866348993,133.6878775405486,213.498715760619,124.76542371440486,214.29893583408253,134.48809761401213,158.51319381056823,128.49204859958627,213.51071906155212,129.013792087698,172.03970283041164,165.79259655285605,200.53754021878336,166.78286889508786,186.40525360022556,162.1307894946741,186.0135458740381,171.2941095629554,161.1610624713972,192.34297244271139,209.9567043209707,191.20488167090974,186.32223421568978,183.26337852571646,186.62584349522453,187.71947868165446,186.80367017821644,195.11706869890986,186.64161093880503,205.7143529230254,187.08819287034996,226.85142443936047
train/029.jpg,172.15289718547425,117.28527094112799,275.4323008334893,116.1779868864293,211.612474407275,120.05348107787476,238.13696062740638,118.94619702317605,190.97672611535222,109.78593802559298,191.22838158166607,115.2720272054069,256.96078955728433,109.98726239926928,258.2693979856594,114.91970955173387,182.50498229720048,129.49022082374464,266.0586663552045,130.36462078179747,210.0970689856365,130.9432440446781,240.27922209569329,130.80909395947612,196.80166406476187,122.80857677480715,195.8319044059825,133.27389975813546,251.9163380000032,123.29345660471786,252.88609765774046,133.43552636810568,197.16532393693433,126.48558214772221,252.15877791443748,127.33412184876335,209.5413428256874,162.8939892434455,239.56858959050058,162.34723761377725,224.44473402407124,162.34723761377725,224.66078910427643,172.77961145379223,199.79922803179463,188.27689537611505,250.74532485619173,187.67261034484326,224.7839797719501,181.96125762212165,224.85557752453465,186.2213239003816,225.53575617356688,191.9849429829172,226.60972246233516,201.75803620914579,225.92310001501804,228.48762517904697
train/030.jpg,112.22999331242166,157.58210185776997,215.73824294982484,144.291597551693,147.65256622991836,160.22893957896179,168.5456895246958,153.9778973003291,126.81575863173626,150.2047456542765,127.49154698618304,156.8499978067279,189.664075603506,143.5031778040556,191.35354648962294,148.90948464080404,123.86909002831536,168.73396781233228,206.33598227459282,161.23024877206998,146.6158384722045,167.51539200285922,179.46412877766866,163.78564723927124,134.21705499703145,161.6626173844613,135.6739303512698,174.11917024221063,191.57406437825594,156.73866846492905,193.10224898338623,167.33486225282925,135.82918593580237,167.19946494118744,190.52970005279826,161.46764539270768,145.81212134919826,206.4221889492714,178.93293995962543,202.63346062025744,154.48953139060686,203.12232879208398,159.13377901884957,215.2218160339302,140.20411645211624,226.8805630564404,200.7187269501077,222.6021677527003,167.72571701144722,220.91549268201584,167.52660707598386,227.2647958653579,170.11256792946,236.17208578050634,170.6004695484982,243.8460459724026,169.3712536664609,275.5061712200793
train/031.jpg,109.36990508372692,152.74395230475685,210.55409509204972,155.91835826622508,139.2787612480046,159.39036478616384,163.0372058630286,158.79516366819598,119.68672445772863,147.33754215270622,121.22432734452858,153.5871538877744,188.53165373750852,150.90874885845946,188.8788543893997,157.15836059455458,118.00625021707289,163.30897731650768,202.73719513161163,170.3053149617338,141.517448846436,167.39926646205748,173.53256248689772,170.82376866785052,129.92590707973727,159.42893667857376,126.78412540438845,171.34142597831513,183.68660972359598,161.98377460323815,186.0757973084598,174.44736983904892,128.73529526556598,163.69602570510773,183.52733055106634,168.47440087586236,131.87239592524344,208.77154168672214,166.63717106675205,209.97032703667722,142.5524835864257,208.33561974128392,147.67456644429768,219.6695903206235,130.57203541216873,230.2019963298175,188.2478620281606,232.58280080066194,152.80405462540963,229.7996068414837,153.17291165561207,234.76241052682607,151.39569141675483,236.9420202540171,152.56932742362486,247.06882236938225,153.8261241292126,274.9711800152075
train/032.jpg,349.0175349001403,80.28278076235591,450.059054572014,83.08153631384349,389.27602872357386,84.98711349080429,412.4361205665096,86.79496876115957,364.8260077159077,74.02076099339449,365.8716321151503,80.98051532394526,432.5179723544496,78.14658003525804,431.93164091481646,83.03267536060913,355.3605011803537,91.35085701169633,438.4928138464614,95.91909224562475,382.9984045104205,94.93023962031145,413.85060642194657,96.07730866581717,369.896502766143,85.94592020721137,369.6608923077324,97.11468119452022,425.3608509825306,88.72024513288973,426.3497036070231,99.28119117190886,370.5301595280655,90.46932765671725,425.45103434149036,93.41848172663573,380.19684945926093,128.9293973510903,414.0574900642149,129.6818560312004,397.1809168099264,128.71440915669496,396.7509404216829,138.92634838623277,368.8574862510769,145.31635265760016,422.4961100483399,147.72822237860208,396.16936309260467,145.35032265370916,395.59459075904255,150.31265968043962,396.50906305369455,153.67297169083437,395.8296631315148,160.7727008707723,396.4411230614766,191.41873313712674
train/033.jpg,138.03205166122083,107.11723076335787,243.32989786731153,114.53252560664392,166.59363084268423,113.79396355881994,196.92742922419583,113.17574755960497,151.426731652421,102.4600035656597,150.231514053282,106.99358756252975,220.21356520973126,104.10857956487978,220.3784228098503,109.54888036092679,145.41226400296466,125.4755519373057,231.2781237589147,129.57103691445835,169.80935927066423,127.14943960894287,201.2005583179131,128.8220003787107,158.53068688724596,120.18320078441194,156.80571346408507,131.32918290405547,215.05673906712698,122.43893526070156,217.6773717673194,134.67961205303877,163.53974432750277,126.18743520002393,218.49540724066338,128.39540118143344,158.1813916817943,166.8760219890129,191.14151906275558,166.23334541092447,165.1590231048396,159.99020150583527,170.4840576122375,171.0075142791165,152.6404677051333,193.02497263118283,198.0337799847324,196.74094335057913,169.26964040392974,182.3802648392753,170.46653338491348,186.70945221858008,169.3205720198903,206.59824835559903,167.43610221949862,215.86780250967578,172.09634510451727,247.18055954512553
train/034.jpg,173.25447829072849,144.57018129848734,271.85369055886935,140.19322342684353,203.6107990133011,147.4881532137329,226.29567744414686,145.60559068832103,188.45617068410283,140.24028749101961,188.5502988100061,145.5114625611933,250.20422151663277,138.49891715446262,251.66320747425556,142.16991407938312,183.03755598161587,159.57841123676502,263.9789148554957,158.2649490290562,207.25264120861277,160.85288940718698,238.1197527884463,159.56416706905932,195.44497581132407,153.73080551638955,194.8077367267253,164.56386996069054,249.53532872602142,152.7936892155811,251.03471480829455,162.46472944599793,196.86939258923863,158.11650980667113,251.8593771525652,157.06693954932487,200.56667052425132,197.0285770993822,232.5335817962085,196.31137075639285,208.14856614681523,190.36880391797956,214.09113298522848,205.53259516188285,200.711269547491,227.556028065664,245.2024528051935,227.11161003030816,220.71462924969936,215.36182093564136,220.584682455886,220.8195862758013,221.46182331320762,233.6843188608722,220.9095494398071,244.08006236348976,220.75491275554882,275.05418013115394
train/035.jpg,147.76063727093543,138.22856108000596,246.32139756504276,111.12754787314752,202.28225110470285,127.81001119160057,222.48017604187243,125.18939434847368,177.67401977276708,119.11723337050238,171.47402382705152,127.81001119160057,233.72965322199536,110.9997129051733,236.54202251604852,117.32754381909305,165.5224806960102,151.08229278557317,241.5144624521288,129.70236380087138,190.40647020384898,143.1990506310219,223.40410444613474,138.25944409946453,179.00946098714726,139.53662026331693,181.30837808244962,150.6735964129472,232.62531634998638,125.92192235551863,236.3546707491346,136.2925928070214,179.20921133936625,144.76537947852617,232.51752268171748,131.22935562264638,207.07932868823517,178.08527832120848,241.52201206714147,169.40572210935792,238.76659739828264,169.81903430980174,234.4957046584463,183.04502472791452,190.04240497735105,205.9234744803407,247.97018700864425,187.98488004486262,224.58319426322254,192.8678785302589,228.07839317896168,198.41907680819756,234.34919123493518,209.26447344420237,237.53599024622935,218.8762704626575,242.57318868373312,250.79566056063206
train/036.jpg,132.90037357855098,147.16288333816155,235.5146395856102,137.23503738712307,169.42881584178372,144.53590954653953,200.9964761906054,146.1587909250033,150.02857774585837,139.53324682204388,151.2106636009965,145.26882371774235,217.43469401687076,136.00269456041116,219.42403248005644,141.02839173010153,145.93351669677227,159.92288823248546,227.2632252673,151.6235596200751,173.24728952421998,157.38899839067645,202.07504131517507,156.29541181082362,158.82933614738465,152.90273801582342,159.47328334086697,160.89302727591755,213.54363174483046,147.61477727552634,214.51812904068387,156.25323185302537,158.77562682905088,155.96725173540645,213.5911543259161,151.466369017493,177.66856601136547,190.7398658828657,211.03680203027858,185.71177552355022,197.78092744774798,189.36856851174352,197.55237788560115,201.25314572403144,159.7573402755781,208.859418615936,218.07487210922883,204.71830397706987,198.09114458815256,205.13621462861786,193.07621676957655,210.26511807967412,195.24175378230336,220.94083563421412,196.07757508539936,230.1348699682702,196.13988176399604,253.34030927404373
train/037.jpg,195.92629334811355,134.81144262206433,295.39688533992035,131.18072144916965,243.59387162191325,130.73399562592152,259.94661401202956,130.6470129536763,220.34479933744402,125.52577389029392,220.1300273073444,131.21723269431328,278.27955452172364,124.12975569301445,278.17216850652545,129.98229351983107,207.14516468819903,147.16645800266159,287.48004541315925,144.75445155193268,235.51999781471267,145.67883925193217,264.2276102509454,145.60144865364225,223.26648644096338,136.77892046461395,223.13750211057908,148.25852585694764,277.43990514628825,135.61806149234215,278.17081635100806,146.88269300089982,222.10562746869155,141.72331979086889,277.0959469324247,140.6914451489814,242.77141989467376,173.86795030391883,274.29991357793153,177.02079967221493,262.38914929776774,166.27775738012215,260.63756631521613,181.1078266312052,236.05725034598223,209.08389231322582,279.1452833726849,207.25812820207068,261.0905049388652,192.93602306224724,260.6036345090458,199.99564429269978,260.6847795807318,205.4729366264619,260.7253521165748,213.70916139517485,263.4169343895064,242.98292189984457
train/038.jpg,95.20920610187692,157.980670728932,199.09700928676426,162.3331818977716,136.0468446558152,163.81497190123483,160.7186482073521,165.39554790422306,115.25239161286149,155.1218038832869,113.62242261011076,159.86353189300792,180.5252412482491,157.59145388805055,181.2661362492244,162.23439589749026,106.79450047304331,171.98092995146783,187.6137968899383,172.33748567063046,132.58536418258694,173.80332585067075,162.6945138277409,174.47681998787527,119.57979622750776,166.28554659165877,119.155098748693,174.55605459162942,174.3326247308617,167.3637972170865,175.57013703157418,176.18036398069066,119.38250206261701,169.72512076585733,174.36194153464405,171.22886121610708,134.19460715262062,209.07130824484403,163.90758377597857,210.1517801216445,150.7258268741723,208.63911949351876,149.7534021844468,218.47141357633598,118.84025269350607,226.43989296473046,170.96082687263413,228.22220850260314,147.8699080316481,227.7248827323779,147.90463748458248,232.41335891406453,147.93936693751684,235.46955079573473,148.59922654856405,244.25610245468587,146.04360199396845,270.6528028873954
train/039.jpg,94.7962748045709,140.1711206987443,198.42309717285718,126.01264470258222,133.1398518213623,140.28130339120221,153.85419802548196,138.02255819348048,108.73438541552534,132.293058179395,110.99313061339299,137.8572841545018,175.17454903943332,125.29645720073032,180.46331828324944,130.14449567413118,105.7330191323815,149.64641265539893,189.01021986149317,141.55607275599672,133.768588350994,149.23342409950158,162.21273385362977,146.96198704790274,119.42870796696089,142.21791338900715,120.26703943553805,152.3220137211898,173.56727175597047,136.217224982073,176.47937054209197,146.89492053006634,119.92729457725449,146.9584572306369,174.5820940593848,140.805986705057,134.9029241342866,185.49881656611325,165.91667197562745,181.2915251913774,147.34208160194922,182.98886674043428,150.04917307925007,192.71131606420133,127.26406724804693,204.0692418351472,180.60827983339303,199.38057828171,153.37111822832367,201.3845135959665,153.95348636835723,205.11755880737635,154.9660871504266,209.1139783755666,156.39256192088837,218.38606438064988,159.6283040020077,245.14391737545773
train/040.jpg,124.64273711387722,161.42979617966037,227.55549207133222,152.1730933528983,153.35336620215307,166.92441657426906,169.4907197932543,163.16233414192087,134.83996054862894,156.2321822930737,134.7904594639261,162.76632546488284,192.80573065652192,151.03456840629224,208.15106689432642,154.89565300785122,137.4844116241037,174.84745307061078,219.21766034045524,171.04958672173436,159.3617042379947,178.21014723375356,186.26325754255234,175.99472519679532,149.1944995331556,169.11109243949332,145.752683154602,181.45415807339043,199.43710644099068,164.6802483657717,205.68776147364227,176.8650695684575,151.76280689319103,175.08007214309336,206.5185447366249,169.90231459554983,150.92449972955637,216.8920505891849,182.28075305212286,218.1985611444948,151.25112736828643,214.60565711690558,159.52569421721856,226.03762447440582,152.76949196300092,245.85432675674204,204.7734627648109,243.6231332904484,167.08345620349985,241.4262658762835,169.10869335039737,246.26623939787208,170.68769180364652,250.62564817017673,170.44740943036837,261.98757182415795,172.644276843754,290.8214566253312
